,time,discharge
854,2941.33006335,3.74602384394
855,2944.25973656,3.74606064611
856,2947.18940243,3.74609700468
857,2950.11906102,3.74613315458
858,2953.0487124,3.74616886679
859,2955.97835662,3.74620437586
860,2958.90799377,3.74623945305
861,2961.83762389,3.74627433252
862,2964.76724705,3.74630878582
863,2967.69686332,3.74634304674
864,2970.62647275,3.74637688708
865,2973.5560754,3.7464105403
866,2976.48567135,3.74644377846
867,2979.41526064,3.74647683462
868,2982.34484333,3.74650948116
869,2985.27441949,3.74654195076
870,2988.20398917,3.74657401606
871,2991.13355243,3.74660590938
872,2994.06310934,3.74663740364
873,2996.99265993,3.74666873081
874,2999.92220428,3.74669966407
875,3002.85174244,3.74673043501
876,3005.78127446,3.74676081712
877,3008.71080039,3.74679104161
878,3011.6403203,3.74682088225
879,3014.56983423,3.74685056989
880,3017.49934225,3.74687987858
